epoch,step,success_rate,train_loss_epoch,train_loss_step,valid_loss
8,86299,,,8.709555625915527,
8,86349,,,9.66318130493164,
8,86399,,,9.183792114257812,
8,86449,,,10.065805435180664,
8,86499,,,8.6509370803833,
8,86549,,,9.815528869628906,
8,86599,,,9.302794456481934,
8,86649,,,8.802797317504883,
8,86699,,,9.245221138000488,
8,86749,,,9.280447006225586,
8,86799,,,9.758970260620117,
8,86849,,,9.75364875793457,
8,86899,,,10.457621574401855,
8,86949,,,9.024944305419922,
8,86999,,,8.955671310424805,
8,87049,,,9.124788284301758,
8,87099,,,8.622696876525879,
8,87149,,,8.791988372802734,
8,87199,,,10.456008911132812,
8,87249,,,8.816987991333008,
8,87299,,,10.317374229431152,
8,87349,,,9.01637077331543,
8,87399,,,9.586511611938477,
8,87449,,,9.421099662780762,
8,87499,,,10.064497947692871,
8,87549,,,8.850214004516602,
8,87599,,,9.32854175567627,
8,87649,,,9.741266250610352,
8,87699,,,8.842500686645508,
8,87749,,,9.397703170776367,
8,87799,,,10.716788291931152,
8,87849,,,8.174566268920898,
8,87899,,,9.900870323181152,
8,87949,,,9.082860946655273,
8,87999,,,9.446134567260742,
8,88049,,,11.150425910949707,
8,88099,,,10.130918502807617,
8,88149,,,9.499004364013672,
8,88199,,,9.920488357543945,
8,88249,,,9.450618743896484,
8,88299,,,8.636423110961914,
8,88349,,,9.573386192321777,
8,88399,,,10.76212215423584,
8,88449,,,8.726155281066895,
8,88499,,,9.122345924377441,
8,88549,,,8.635357856750488,
8,88599,,,8.72329330444336,
8,88649,,,8.654876708984375,
8,88699,,,8.088874816894531,
8,88749,,,8.343975067138672,
8,88799,,,10.051017761230469,
8,88849,,,8.889093399047852,
8,88899,,,9.164695739746094,
8,88949,,,9.99983024597168,
8,88999,,,8.580831527709961,
8,89049,,,8.544037818908691,
8,89099,,,9.198230743408203,
8,89149,,,8.288656234741211,
8,89199,,,9.563385009765625,
8,89249,,,9.03896713256836,
8,89299,,,8.101966857910156,
8,89349,,,8.914580345153809,
8,89399,,,9.71392822265625,
8,89449,,,8.655158996582031,
8,89499,,,9.189037322998047,
8,89513,0.4309018552303314,,,9.36513614654541
8,89513,,9.296311378479004,,
9,89549,,,8.981706619262695,
9,89599,,,8.678539276123047,
9,89649,,,9.296318054199219,
9,89699,,,8.471817016601562,
9,89749,,,10.088308334350586,
9,89799,,,9.189933776855469,
9,89849,,,8.482526779174805,
9,89899,,,9.700935363769531,
9,89949,,,8.941295623779297,
9,89999,,,9.331853866577148,
9,90049,,,9.901100158691406,
9,90099,,,9.253169059753418,
9,90149,,,9.6924409866333,
9,90199,,,9.17829704284668,
9,90249,,,9.572206497192383,
9,90299,,,8.352518081665039,
9,90349,,,10.036439895629883,
9,90399,,,8.619576454162598,
9,90449,,,9.229073524475098,
9,90499,,,8.791120529174805,
9,90549,,,10.829530715942383,
9,90599,,,9.992654800415039,
9,90649,,,9.205924987792969,
9,90699,,,8.938053131103516,
9,90749,,,9.245649337768555,
9,90799,,,9.30478286743164,
9,90849,,,8.899778366088867,
9,90899,,,9.579878807067871,
9,90949,,,8.987936019897461,
9,90999,,,10.050851821899414,
9,91049,,,9.46323013305664,
9,91099,,,36.60253143310547,
9,91149,,,20.19549560546875,
9,91199,,,14.625446319580078,
9,91249,,,12.336814880371094,
9,91299,,,11.687867164611816,
9,91349,,,11.877975463867188,
9,91399,,,12.141550064086914,
9,91449,,,10.878135681152344,
9,91499,,,11.218771934509277,
9,91549,,,11.159893035888672,
9,91599,,,11.006871223449707,
9,91649,,,9.211240768432617,
9,91699,,,10.719695091247559,
9,91749,,,10.460229873657227,
9,91799,,,11.081440925598145,
9,91849,,,9.600089073181152,
9,91899,,,10.667499542236328,
9,91949,,,9.82632064819336,
9,91999,,,10.356058120727539,
9,92049,,,9.104043960571289,
9,92099,,,9.250166893005371,
9,92149,,,9.062386512756348,
9,92199,,,9.569581985473633,
9,92249,,,10.510488510131836,
9,92299,,,9.923807144165039,
9,92349,,,9.788045883178711,
9,92399,,,8.970441818237305,
9,92449,,,8.823537826538086,
9,92499,,,9.790634155273438,
9,92549,,,10.315105438232422,
9,92599,,,9.119959831237793,
9,92649,,,9.166996002197266,
9,92699,,,8.8833589553833,
9,92749,,,9.098038673400879,
9,92799,,,10.080326080322266,
9,92849,,,8.914976119995117,
9,92899,,,9.49653434753418,
9,92949,,,9.321101188659668,
9,92999,,,8.334561347961426,
9,93049,,,9.817802429199219,
9,93099,,,9.704788208007812,
9,93149,,,9.400018692016602,
9,93199,,,9.029069900512695,
9,93249,,,9.442641258239746,
9,93299,,,8.82838249206543,
9,93349,,,9.78384017944336,
9,93399,,,8.518475532531738,
9,93449,,,9.94307804107666,
9,93499,,,9.539155960083008,
9,93549,,,9.160272598266602,
9,93599,,,9.774789810180664,
9,93649,,,9.546740531921387,
9,93699,,,8.505767822265625,
9,93749,,,10.436885833740234,
9,93799,,,8.87842082977295,
9,93849,,,9.427635192871094,
9,93899,,,8.96173095703125,
9,93949,,,8.341716766357422,
9,93999,,,9.322568893432617,
9,94049,,,9.499155044555664,
9,94099,,,9.215234756469727,
9,94149,,,9.938763618469238,
9,94199,,,9.222434043884277,
9,94249,,,9.368741989135742,
9,94299,,,8.832479476928711,
9,94349,,,10.438169479370117,
9,94399,,,10.207592010498047,
9,94449,,,8.263580322265625,
9,94499,,,9.136589050292969,
9,94549,,,8.146991729736328,
9,94599,,,10.337654113769531,
9,94649,,,9.677165985107422,
9,94699,,,9.397916793823242,
9,94749,,,9.193187713623047,
9,94799,,,8.43881607055664,
9,94849,,,10.145669937133789,
9,94899,,,9.35877799987793,
9,94949,,,9.643113136291504,
9,94999,,,8.651068687438965,
9,95049,,,8.714076042175293,
9,95099,,,9.305347442626953,
9,95149,,,8.318986892700195,
9,95199,,,8.541742324829102,
9,95249,,,9.494159698486328,
9,95299,,,8.748080253601074,
9,95349,,,8.95114517211914,
9,95399,,,8.475885391235352,
9,95449,,,8.297822952270508,
9,95499,,,9.112643241882324,
9,95549,,,9.460298538208008,
9,95599,,,9.312435150146484,
9,95649,,,8.77670955657959,
9,95699,,,8.706780433654785,
9,95749,,,9.211891174316406,
9,95799,,,9.131906509399414,
9,95849,,,9.094318389892578,
9,95899,,,9.218263626098633,
9,95949,,,9.270654678344727,
9,95999,,,9.188148498535156,
9,96049,,,8.948741912841797,
9,96099,,,8.948628425598145,
9,96149,,,9.246683120727539,
9,96199,,,9.210290908813477,
9,96249,,,9.161514282226562,
9,96299,,,8.251293182373047,
9,96349,,,8.590177536010742,
9,96399,,,9.252275466918945,
9,96449,,,8.75986099243164,
9,96499,,,9.055378913879395,
9,96549,,,9.19737434387207,
9,96599,,,9.119751930236816,
9,96649,,,8.817987442016602,
9,96699,,,9.394354820251465,
9,96749,,,9.140154838562012,
9,96799,,,8.933731079101562,
9,96849,,,9.961498260498047,
9,96899,,,9.734350204467773,
9,96949,,,9.082693099975586,
9,96999,,,9.458135604858398,
9,97049,,,8.581427574157715,
9,97099,,,8.3841552734375,
9,97149,,,9.718912124633789,
9,97199,,,10.341955184936523,
9,97249,,,11.29238224029541,
9,97299,,,9.36890697479248,
9,97349,,,11.146688461303711,
9,97399,,,9.540275573730469,
9,97449,,,9.429581642150879,
9,97499,,,8.178370475769043,
9,97549,,,9.363170623779297,
9,97599,,,9.070503234863281,
9,97649,,,8.237812995910645,
9,97699,,,8.872125625610352,
9,97749,,,8.95563793182373,
9,97799,,,9.018901824951172,
9,97849,,,9.53095531463623,
9,97899,,,8.747010231018066,
9,97949,,,10.445261001586914,
9,97999,,,9.346332550048828,
9,98049,,,9.424947738647461,
9,98099,,,9.416207313537598,
9,98149,,,9.639848709106445,
9,98199,,,9.147558212280273,
9,98249,,,8.979682922363281,
9,98299,,,9.656227111816406,
9,98349,,,9.759876251220703,
9,98399,,,8.358268737792969,
9,98449,,,9.266435623168945,
9,98499,,,8.827055931091309,
9,98549,,,10.170549392700195,
9,98599,,,9.465618133544922,
9,98649,,,8.276192665100098,
9,98699,,,9.31702995300293,
9,98749,,,8.83905029296875,
9,98799,,,9.642396926879883,
9,98849,,,10.692268371582031,
9,98899,,,10.203426361083984,
9,98949,,,9.116327285766602,
9,98999,,,10.014740943908691,
9,99049,,,8.955315589904785,
9,99099,,,8.517721176147461,
9,99149,,,9.786311149597168,
9,99199,,,8.465815544128418,
9,99249,,,9.073997497558594,
9,99299,,,8.75764274597168,
9,99349,,,8.328649520874023,
9,99399,,,8.486101150512695,
9,99449,,,9.006807327270508,
9,99459,0.42285844683647156,,,9.436444282531738
9,99459,,9.504456520080566,,
