epoch,step,success_rate,train_loss_epoch,train_loss_step,valid_loss
8,86249,,,9.467582702636719,
8,86299,,,10.56925106048584,
8,86349,,,10.409514427185059,
8,86399,,,10.436277389526367,
8,86449,,,8.983415603637695,
8,86499,,,10.524035453796387,
8,86549,,,10.372869491577148,
8,86599,,,11.84489631652832,
8,86649,,,8.828168869018555,
8,86699,,,9.984411239624023,
8,86749,,,9.996533393859863,
8,86799,,,10.533358573913574,
8,86849,,,9.556248664855957,
8,86899,,,10.200813293457031,
8,86949,,,10.818977355957031,
8,86999,,,11.306330680847168,
8,87049,,,10.191052436828613,
8,87099,,,9.305963516235352,
8,87149,,,10.270540237426758,
8,87199,,,10.87592887878418,
8,87249,,,9.78791332244873,
8,87299,,,9.949880599975586,
8,87349,,,10.736635208129883,
8,87399,,,10.409462928771973,
8,87449,,,11.333813667297363,
8,87499,,,12.33387565612793,
8,87549,,,9.990428924560547,
8,87599,,,9.661310195922852,
8,87649,,,10.320329666137695,
8,87699,,,9.478952407836914,
8,87749,,,9.362367630004883,
8,87799,,,11.072615623474121,
8,87849,,,10.726777076721191,
8,87899,,,9.985299110412598,
8,87949,,,10.789273262023926,
8,87999,,,10.610743522644043,
8,88049,,,12.382059097290039,
8,88099,,,10.077201843261719,
8,88149,,,10.286029815673828,
8,88199,,,11.390979766845703,
8,88249,,,10.726882934570312,
8,88299,,,10.146937370300293,
8,88349,,,10.048724174499512,
8,88399,,,10.871075630187988,
8,88449,,,10.671939849853516,
8,88499,,,9.657564163208008,
8,88549,,,10.352883338928223,
8,88599,,,10.992262840270996,
8,88649,,,9.222650527954102,
8,88699,,,11.36913013458252,
8,88749,,,9.63302230834961,
8,88799,,,9.90034008026123,
8,88849,,,10.144566535949707,
8,88899,,,10.871183395385742,
8,88949,,,53.79206848144531,
8,88999,,,29.569377899169922,
8,89049,,,23.374431610107422,
8,89099,,,20.0753116607666,
8,89149,,,18.627309799194336,
8,89199,,,18.12116241455078,
8,89249,,,16.016029357910156,
8,89299,,,15.050166130065918,
8,89349,,,16.8342227935791,
8,89399,,,15.168655395507812,
8,89449,,,12.94226360321045,
8,89499,,,15.530868530273438,
8,89513,0.1589709371328354,,,14.51704216003418
8,89513,,10.985957145690918,,
9,89549,,,14.040390014648438,
9,89599,,,14.861678123474121,
9,89649,,,12.939556121826172,
9,89699,,,12.947664260864258,
9,89749,,,12.207672119140625,
9,89799,,,14.661579132080078,
9,89849,,,13.135956764221191,
9,89899,,,11.600415229797363,
9,89949,,,12.247316360473633,
9,89999,,,12.939593315124512,
9,90049,,,11.379907608032227,
9,90099,,,12.961651802062988,
9,90149,,,11.609102249145508,
9,90199,,,12.310019493103027,
9,90249,,,11.081793785095215,
9,90299,,,11.420366287231445,
9,90349,,,11.569463729858398,
9,90399,,,11.016237258911133,
9,90449,,,11.923615455627441,
9,90499,,,12.099608421325684,
9,90549,,,10.668354034423828,
9,90599,,,10.382731437683105,
9,90649,,,9.88688850402832,
9,90699,,,11.08780288696289,
9,90749,,,11.455337524414062,
9,90799,,,11.621685028076172,
9,90849,,,12.000236511230469,
9,90899,,,11.3070707321167,
9,90949,,,11.07491683959961,
9,90999,,,10.188633918762207,
9,91049,,,11.618520736694336,
9,91099,,,10.192622184753418,
9,91149,,,11.282309532165527,
9,91199,,,10.973188400268555,
9,91249,,,10.607816696166992,
9,91299,,,11.43937873840332,
9,91349,,,10.348422050476074,
9,91399,,,9.714661598205566,
9,91449,,,10.054215431213379,
9,91499,,,9.94582748413086,
9,91549,,,9.996648788452148,
9,91599,,,10.08489990234375,
9,91649,,,9.742595672607422,
9,91699,,,9.90819263458252,
9,91749,,,10.471892356872559,
9,91799,,,10.725802421569824,
9,91849,,,10.591265678405762,
9,91899,,,10.750690460205078,
9,91949,,,9.833531379699707,
9,91999,,,9.86585807800293,
9,92049,,,9.628907203674316,
9,92099,,,10.557455062866211,
9,92149,,,10.217681884765625,
9,92199,,,10.629657745361328,
9,92249,,,10.74680233001709,
9,92299,,,10.711380004882812,
9,92349,,,10.202096939086914,
9,92399,,,9.61129093170166,
9,92449,,,9.527902603149414,
9,92499,,,11.399596214294434,
9,92549,,,11.601176261901855,
9,92599,,,10.26764965057373,
9,92649,,,9.680672645568848,
9,92699,,,9.264293670654297,
9,92749,,,9.253968238830566,
9,92799,,,9.785058975219727,
9,92849,,,8.607105255126953,
9,92899,,,10.143705368041992,
9,92949,,,10.352710723876953,
9,92999,,,9.363591194152832,
9,93049,,,9.7252197265625,
9,93099,,,9.642271995544434,
9,93149,,,9.735593795776367,
9,93199,,,10.29092025756836,
9,93249,,,11.472579956054688,
9,93299,,,10.836324691772461,
9,93349,,,9.260241508483887,
9,93399,,,9.35911750793457,
9,93449,,,9.909303665161133,
9,93499,,,9.572460174560547,
9,93549,,,9.773435592651367,
9,93599,,,10.81429386138916,
9,93649,,,9.408646583557129,
9,93699,,,9.698125839233398,
9,93749,,,10.287274360656738,
9,93799,,,9.889229774475098,
9,93849,,,9.786916732788086,
9,93899,,,9.862658500671387,
9,93949,,,9.546060562133789,
9,93999,,,11.006145477294922,
9,94049,,,10.971078872680664,
9,94099,,,9.69724178314209,
9,94149,,,8.82200813293457,
9,94199,,,11.401849746704102,
9,94249,,,9.617448806762695,
9,94299,,,10.945473670959473,
9,94349,,,10.126102447509766,
9,94399,,,9.735260009765625,
9,94449,,,9.785059928894043,
9,94499,,,9.909002304077148,
9,94549,,,9.795108795166016,
9,94599,,,10.139159202575684,
9,94649,,,9.582230567932129,
9,94699,,,10.141378402709961,
9,94749,,,10.46108341217041,
9,94799,,,10.152216911315918,
9,94849,,,10.624034881591797,
9,94899,,,9.74244213104248,
9,94949,,,11.136306762695312,
9,94999,,,11.213746070861816,
9,95049,,,10.542621612548828,
9,95099,,,9.58095932006836,
9,95149,,,9.882095336914062,
9,95199,,,11.231366157531738,
9,95249,,,9.874917030334473,
9,95299,,,10.096426010131836,
9,95349,,,10.398332595825195,
9,95399,,,9.234939575195312,
9,95449,,,9.04074764251709,
9,95499,,,9.34179973602295,
9,95549,,,10.195987701416016,
9,95599,,,9.475774765014648,
9,95649,,,9.779902458190918,
9,95699,,,11.042646408081055,
9,95749,,,9.439634323120117,
9,95799,,,9.120591163635254,
9,95849,,,9.290589332580566,
9,95899,,,10.557426452636719,
9,95949,,,9.812460899353027,
9,95999,,,9.663485527038574,
9,96049,,,10.910892486572266,
9,96099,,,10.360738754272461,
9,96149,,,11.980052947998047,
9,96199,,,10.849958419799805,
9,96249,,,9.464971542358398,
9,96299,,,10.607128143310547,
9,96349,,,9.685789108276367,
9,96399,,,9.292951583862305,
9,96449,,,10.043949127197266,
9,96499,,,9.805432319641113,
9,96549,,,9.381953239440918,
9,96599,,,10.114506721496582,
9,96649,,,10.571432113647461,
9,96699,,,10.512335777282715,
9,96749,,,9.848074913024902,
9,96799,,,10.454341888427734,
9,96849,,,10.054731369018555,
9,96899,,,10.748000144958496,
9,96949,,,11.077234268188477,
9,96999,,,10.770036697387695,
9,97049,,,9.08525276184082,
9,97099,,,10.017606735229492,
9,97149,,,10.634000778198242,
9,97199,,,10.375744819641113,
9,97249,,,10.316692352294922,
9,97299,,,10.282769203186035,
9,97349,,,9.846816062927246,
9,97399,,,9.716165542602539,
9,97449,,,10.502032279968262,
9,97499,,,10.916666030883789,
9,97549,,,9.483036994934082,
9,97599,,,11.029361724853516,
9,97649,,,9.972920417785645,
9,97699,,,9.296196937561035,
9,97749,,,9.469795227050781,
9,97799,,,10.74643611907959,
9,97849,,,9.440115928649902,
9,97899,,,9.665952682495117,
9,97949,,,10.631314277648926,
9,97999,,,8.780320167541504,
9,98049,,,10.501245498657227,
9,98099,,,10.757430076599121,
9,98149,,,10.043096542358398,
9,98199,,,11.172418594360352,
9,98249,,,9.76672649383545,
9,98299,,,10.499238967895508,
9,98349,,,10.299574851989746,
9,98399,,,9.844059944152832,
9,98449,,,10.951936721801758,
9,98499,,,10.056634902954102,
9,98549,,,10.991293907165527,
9,98599,,,11.562082290649414,
9,98649,,,9.569246292114258,
9,98699,,,11.281501770019531,
9,98749,,,10.37517261505127,
9,98799,,,10.081123352050781,
9,98849,,,11.04485034942627,
9,98899,,,10.138472557067871,
9,98949,,,10.338608741760254,
9,98999,,,9.787537574768066,
9,99049,,,10.021432876586914,
9,99099,,,9.48440933227539,
9,99149,,,10.064579963684082,
9,99199,,,9.037954330444336,
9,99249,,,9.61819076538086,
9,99299,,,9.62343978881836,
9,99349,,,10.217754364013672,
9,99399,,,9.796963691711426,
9,99449,,,10.13991928100586,
9,99459,0.32247889041900635,,,10.567763328552246
9,99459,,10.39118480682373,,
